0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,label
-315.1791687011719,-22.29442024230957,-144.61105346679688,-25.147098541259766,-33.39990234375,-26.428665161132812,-43.21657180786133,-12.247169494628906,-9.317559242248535,-7.217056751251221,-3.068666696548462,2.584892511367798,3.4679226875305176,1.163825273513794,-4.149446487426758,10.372687339782715,-2.5039305686950684,9.592876434326172,-7.19012975692749,2.7434024810791016,0.8292827010154724,-0.20291805267333984,-0.2880609929561615,0.1844116449356079,0.12861944735050201,0.148795023560524,-0.1023060753941536,-0.07204163819551468,0.032411642372608185,-0.051592301577329636,0.139319509267807,0.005986740346997976,-0.032118573784828186,-0.011179802939295769,-1.2662675544561353e-05,0.09640733152627945,-0.028528889641165733,0.02395225502550602,-0.10433349758386612,-0.02699456177651882,0.10729370266199112,0.08781922608613968,0.02112509496510029,0.13023678958415985,-0.021071363240480423,0.008732769638299942,-0.0033697111066430807,0.08343521505594254,-0.023565003648400307,0.009966397657990456,0.0017223843606188893,0.008670656941831112,0.015897832810878754,-0.005095737986266613,0.025283528491854668,0.012778942473232746,-0.025140097364783287,-0.039284177124500275,-0.038015224039554596,-0.014754206873476505,0.5242236256599426,0.6208391785621643,0.47550204396247864,0.3148301839828491,0.32741639018058777,0.22449728846549988,0.20198123157024384,0.17094938457012177,0.27717381715774536,0.4945795238018036,0.46121925115585327,0.46545061469078064,0.025044763460755348,2940.4353311429754,1817.1398859746664,4672.8546142578125,0.20838758680555555,23
-224.8024067006593,59.716116384209855,-11.73718036525758,-8.813626463807715,0.9582035834964993,0.7108892585784242,-10.023110260457386,-19.736451853860476,-12.736877978227414,-9.190102290407001,-8.154781870263221,-4.309380444565493,-3.1336895325705396,-0.6828498263307252,-0.21882183158031424,-1.319173902967889,0.09983313366473447,-3.7498536817063512,-4.964166769476931,0.9594564347439688,-0.19793343363115673,-0.024092266669084934,0.13534425063203082,0.008297679967010066,-0.02917995551954701,-0.027137294083635362,-0.04172663523978273,-0.007213822114922156,0.06503493875869124,0.03432031576936962,0.009677516968363432,-0.019461246117184697,-0.009005539400923709,-0.01801549865761454,-0.028663528807356495,-0.0170469305231412,-0.019647859133777954,0.018267779902852173,0.032098207783460404,-0.0161116600396038,-0.11742672693911961,-0.01758625998398945,0.04476498611345286,0.026098996876452955,-0.04282766263582388,-0.01791142911419469,0.013621557031866807,0.004407740758747739,-0.011757544634818292,0.003358465546788158,0.01905956446241172,0.022391544968977353,-0.005417118405482393,-0.028514803655601745,-0.0029243682172344107,0.005609251037000722,0.001999488054058535,0.02272592834942798,0.0327019902385029,0.016212721730841255,0.4653662168942045,0.44892636753964016,0.3896913013235452,0.408624651090116,0.4773960254404145,0.5267674063310158,0.5685439799158546,0.5520089300961962,0.5173846314358597,0.5018290011272296,0.4899375450682687,0.4980717479776942,0.01852678880095482,3454.889613642666,3104.0125374523527,7450.687662760417,0.20013427734375,31
-279.4952317085794,6.583933742888375,-15.818383270132484,0.6210324687433022,2.732123163142985,-2.755888494715569,-0.580926904948481,3.971692802421669,0.19170593543681155,0.6891788209638405,0.29458257336388066,1.2562298557467855,3.40976914846672,2.951294281482654,4.913823024394323,5.295095425652759,2.698252220868843,0.9860224966970308,3.801437488182614,3.639866676063321,0.1928512783888766,-0.036540386564904645,-0.09059638611844154,-0.06585600642110011,-0.07248661395616646,0.021515840686515488,-0.013789046586165088,-0.000369903345417948,0.04575970808042481,0.08360042495235354,-0.05295715686190195,-0.059232853170055035,0.061107419711590893,0.02230396530625689,-0.00678010337095355,-0.007893316330032178,0.030648231208190067,-0.009427960606289986,-0.068787836285714,-0.06551240648513351,0.014759384051444153,-0.01566070984042235,-0.052161353633894875,-0.012931158740117242,-0.0014763273042018524,0.018996050286684607,-0.009992591841387245,0.013466619927806796,0.010682520895681799,0.012333053736258317,-0.005977006212973812,-0.03687596266743222,-0.0019731699477962992,-0.014016413810419067,0.002304623485075549,-0.008045426453226215,0.01105670134754043,0.0005466754503535595,-0.04123303147636393,-0.026307347533413423,0.5052280481748159,0.512256893200999,0.5880132077897224,0.5458082316116536,0.5223331124675854,0.512277741838,0.46100559489172543,0.4859960439656727,0.6121344140274988,0.5842729568993468,0.5824254657026802,0.549188457040315,0.008828085847198963,4782.301337026751,3124.5914977645507,8741.084798177084,0.3733113606770833,30
-227.07277017600185,30.947567575109073,-5.10599033789769,23.376548024100725,5.489865062083931,3.0380148079722535,8.142880589096533,-1.9804996179948902,-3.9198516845544247,5.15478271697753,3.714032244789268,-2.6682407998163065,1.0088461085275358,1.4793470491452596,-0.6571801773392173,0.8472820380022523,0.37791000697539917,-4.103011327042138,0.15934072515836878,0.8485930972528629,1.161126745028679,0.03405730267099899,-0.24917996225498107,0.25239358216527036,-0.09305808433907829,0.010072915360255123,0.08932893647555176,-0.08989751256991738,-0.017287909113175993,0.11315541619127892,-0.032797807137590076,-0.01996666059996691,0.03273905265955545,-0.06346667209169338,-0.021174371136463203,0.06096305115131159,-0.03411874412840906,-0.016112465309654544,0.05478834827356487,-0.008831626649052267,-0.0011738072940035232,-0.07349382827901303,-0.027257745932923096,-0.003178445576360337,-0.10104638515472572,-0.02138536695280316,0.020680700178464195,-0.006498099753947855,-0.00400177756099598,-0.029480170869252517,-0.0016056755083304578,-0.01488230304083408,0.015282444350658288,-0.013585253657340004,-0.021794063313994378,-0.017377843574051928,-0.01443081925636596,-0.003918435128661828,0.003259017652322813,0.000301478253981187,0.5309039091840662,0.5010967627852664,0.4966736664697671,0.4967461476411917,0.48014679279310113,0.49666843634946956,0.5648371270966079,0.6188309632563755,0.6094289805092814,0.6297937358789796,0.5204299564646677,0.49649611398547855,0.05433085188269615,4011.8460896897386,2927.1159128733066,7473.6663818359375,0.2810081199363426,4
-318.0847473144531,1.1636956930160522,-91.27452087402344,1.2517083883285522,-55.938175201416016,-9.129751205444336,-22.433622360229492,-22.5606689453125,-29.260583877563477,4.388557434082031,-24.09152603149414,4.518006324768066,-18.286375045776367,0.8647847771644592,-14.633415222167969,0.7390212416648865,-10.34085750579834,3.0203073024749756,-7.732693195343018,2.815816640853882,0.2249750941991806,0.23835612833499908,0.018467355519533157,-0.20630179345607758,-0.03942034766077995,-0.11448774486780167,-0.1391689032316208,0.013472561724483967,-0.07985442131757736,-0.03582959622144699,-0.03071332350373268,-0.03576261177659035,0.03205421566963196,-0.04599564149975777,-0.06324780732393265,-0.012868444435298443,-0.07034324109554291,0.026956189423799515,0.019362779334187508,-0.07516314089298248,-0.7948185205459595,0.034695181995630264,0.14224791526794434,0.01705215685069561,0.12500442564487457,0.04890020191669464,0.006426486652344465,0.040274664759635925,0.039687175303697586,0.017872188240289688,0.05120798572897911,-0.00019767328922171146,0.07607706636190414,0.004648641217499971,0.03749040886759758,-0.0029925042763352394,0.05722963437438011,-0.008863638155162334,0.039251312613487244,-0.018807625398039818,0.5698480606079102,0.5331816077232361,0.4572109878063202,0.37494492530822754,0.307271808385849,0.3395156264305115,0.4131792485713959,0.4701251983642578,0.4953764081001282,0.577741265296936,0.5871323347091675,0.5274043083190918,0.01668674126267433,3568.7182317403604,1967.4887783642173,5327.872721354167,0.30199065031828703,47
-219.91046142578125,-79.47197723388672,-87.81018829345703,-23.01675796508789,-29.40134620666504,-22.91890525817871,-31.396528244018555,-6.744537353515625,-10.178749084472656,-11.127368927001953,-17.876407623291016,-2.186549186706543,-5.843820095062256,-2.967393398284912,-8.599279403686523,0.9770360589027405,3.2964160442352295,8.029010772705078,-3.9016995429992676,1.045547366142273,-0.05305412784218788,-0.03683996945619583,-0.004503223579376936,-0.014771564863622189,-0.026696808636188507,-0.012105491012334824,-0.011380011215806007,-0.0014415858313441277,0.007688379846513271,-0.003878855612128973,-0.016149399802088737,-0.05669240653514862,-0.012011338025331497,-0.03331376984715462,-0.003320775693282485,0.0003703093098010868,0.009737447835505009,0.030722592025995255,0.06130228191614151,0.004578264895826578,-0.036420270800590515,0.027593370527029037,0.00047207760508172214,0.006754259113222361,0.03187794238328934,0.021259751170873642,-0.008433209732174873,0.021650049835443497,0.0018883170560002327,-0.01792432740330696,0.021259868517518044,0.03506357967853546,-0.0003469564253464341,0.028008384630084038,0.0401182621717453,0.0022876085713505745,-0.007677298039197922,-0.01968945562839508,-0.02106523886322975,0.009146652184426785,0.801816999912262,0.6633574962615967,0.5628681778907776,0.5398105978965759,0.5397617816925049,0.5107817053794861,0.423440158367157,0.3617557883262634,0.34144553542137146,0.4117439389228821,0.6015104651451111,0.8032153248786926,0.028036899864673615,4726.277367779682,2560.9302372661887,7889.3768310546875,0.37135371455439814,27
-564.9061279296875,48.194793701171875,-5.582642555236816,50.195133209228516,9.897849082946777,27.898021697998047,4.275306701660156,6.988494873046875,6.586119651794434,-0.7908558249473572,4.086345672607422,2.2152934074401855,10.89466381072998,8.379972457885742,1.8803796768188477,9.784636497497559,7.634843826293945,4.028127193450928,5.026647090911865,4.432262420654297,1.0426682233810425,0.09204811602830887,0.12336244434118271,0.18915539979934692,0.13254742324352264,0.18411678075790405,-0.15152320265769958,0.2537001073360443,-0.11454162746667862,0.15082809329032898,-0.02669128216803074,-0.05334565415978432,0.09120268374681473,0.03122042305767536,0.04779352992773056,0.04407482594251633,-0.013378407806158066,0.04634782299399376,0.054135650396347046,0.03126417100429535,0.11345676332712173,-0.07088270038366318,0.058626409620046616,-0.011499378830194473,-0.01986447162926197,0.05563390254974365,-0.07804827392101288,0.05128663405776024,-0.03611822798848152,0.030819468200206757,-0.0008627838687971234,-0.02407967671751976,0.009272199124097824,-0.019406650215387344,0.000577992876060307,-0.02573874220252037,-0.02163124457001686,0.00705596012994647,-0.007711666636168957,-0.012613349594175816,0.4471206068992615,0.49828585982322693,0.5543617606163025,0.5998115539550781,0.5613924860954285,0.46819883584976196,0.46847882866859436,0.41642406582832336,0.40111294388771057,0.3833586275577545,0.40882793068885803,0.4359397292137146,0.013240535743534565,2553.1161280000924,1797.4564080645143,4006.2723795572915,0.13918050130208334,14
-184.9813930518921,51.66681192726911,-35.694785155068224,-6.281844136024002,-7.821117934430298,6.311069114957225,4.178725976950381,4.082652810745401,8.382286862659996,-3.88580869585658,5.366204477309469,-0.8240248764585856,-2.5213196203632897,5.2620460988186615,-6.732989052381144,0.7564868262257822,-3.23569439455026,-7.104523199068534,0.772351909621547,-8.70348854710198,0.010862987503636115,-0.018712052562000144,-0.013291793312787221,-0.00941112407222896,0.007201146620877658,0.014759786008259605,-0.056943317850414385,-0.05111430894646328,-0.0397409110696649,-0.01851799356327854,-0.02383865878922538,-0.04452541721932841,-0.005638920332607376,-0.040457900870778885,-0.019732879902327305,-0.002996279474362482,0.017827571671952095,-0.014818322987187394,-0.03355627428604651,-0.0408859774021396,-0.06725420375955832,-0.0019336539620550962,-0.007580901178620721,0.016333458275277976,0.01766950648731144,0.02059121208708358,-0.0011746019706794437,-0.0001754716952957583,0.013141551956860028,0.009121781757554692,0.0017784984212309255,-0.030657541889465494,-0.04139031253162658,0.008221909268471475,0.012384642868875114,-0.0027099812146389518,0.0008539599531262351,-0.014775433638346349,-0.027525327546812115,0.006772885549364545,0.6219561413337671,0.6578661985889233,0.6477032193126895,0.6916931949975398,0.7349331055711432,0.5925807633135021,0.5573254510220347,0.5927400500274047,0.6173665889794665,0.605324866409241,0.6211837532471706,0.6063337429777989,0.021866219118237495,3411.5574723181094,2764.622763511714,6497.743733723958,0.23684127242476852,32
-523.2671508789062,92.62210845947266,-7.550353050231934,-0.07304926961660385,13.744918823242188,21.164579391479492,-12.430293083190918,13.445510864257812,4.230957508087158,5.986142635345459,-2.255631685256958,11.685586929321289,-3.8159632682800293,8.089812278747559,0.07853373140096664,9.113387107849121,-4.910770416259766,7.827460765838623,-4.635939598083496,5.39539098739624,2.1964364051818848,0.41002005338668823,-0.050615448504686356,0.045509371906518936,0.15048517286777496,0.03317643329501152,-0.14417509734630585,0.12765298783779144,-0.04075368493795395,-0.02225269190967083,-0.036389149725437164,0.07716482132673264,-0.15314984321594238,0.019371051341295242,-0.002095469506457448,0.05457659438252449,-0.05552298575639725,0.04757733270525932,0.005578662734478712,0.0357973650097847,-0.23573820292949677,-0.07647307962179184,0.09487247467041016,-0.056454870849847794,-0.09541474282741547,0.011877915821969509,0.006013312377035618,-0.09151236712932587,-0.04276319220662117,0.02989141084253788,-0.025890056043863297,-0.04877966269850731,-0.009434966370463371,-0.05138719454407692,0.005587433930486441,0.010537773370742798,-0.020042244344949722,-0.0023283150512725115,0.0028701445553451777,-0.031301870942115784,0.6255005598068237,0.5873398184776306,0.6424831748008728,0.6292457580566406,0.49979329109191895,0.47150352597236633,0.48046964406967163,0.5574064254760742,0.5835822224617004,0.6640979051589966,0.6888667345046997,0.6226553916931152,0.001931161736138165,2462.605237423887,2635.0735024470596,5498.945617675781,0.12295096261160714,45
-312.0688939361677,-7.288013311685261,-1.604642773716474,2.4752753389322644,-1.7505952023333355,1.0151051401992393,-1.1255647467375338,0.0033580694865984226,3.448760956780987,-4.054001821367475,1.70389488994754,1.8695501679549493,-2.2540694261698686,0.6376216893899205,-0.331388773962204,0.6830214490970645,-0.4898905084674837,-0.6376637464012863,2.761175413087391,-0.8580782547654451,0.09758514898969543,-0.11396094528624759,0.06798263163764541,0.0772025201282098,-0.11515192354393401,0.0810472846423387,-0.05713313253263701,-0.040857796820726607,0.07212562990257675,-0.09852696246845231,0.06334910174145733,-0.02435692775765403,-0.02430562359693514,0.10052114484710131,-0.014201158952598235,0.06431758076288509,-0.043313798334959144,-0.046592923688477214,0.05832900926238838,-0.06844385620984118,-0.15199159595960232,0.07990490562680928,-0.018838644708984494,-0.04380984436185024,0.057269306735616005,-0.045748900980584394,0.01951507130937427,0.025131060245650476,-0.09350578137682819,0.04886388570612896,-0.06565545642740972,-0.028465152882830674,0.017524600000307027,-0.04338147737665569,0.02670092906112189,-0.029914005991973202,-0.012282409269409678,0.02850766641844824,-0.02078443550146492,0.04355018253458646,0.6455708318288035,0.6794444551622836,0.7781702956150732,0.8911859059822014,0.8595396058844933,0.6962681926193942,0.5736898913024332,0.5649944408117185,0.5794072391510725,0.6126662274565019,0.610509600606433,0.6213695556744278,0.009818333201110363,5459.692697454776,3070.43792860296,9163.374837239584,0.48561152705439814,46
-293.59515380859375,72.91846466064453,-50.5023078918457,-31.523035049438477,-32.23054504394531,-2.8568673133850098,-3.8740737438201904,-6.240253925323486,-10.587488174438477,-5.685321807861328,-7.046346664428711,-4.490065097808838,-9.889281272888184,-1.443609356880188,-4.814603805541992,-1.6653004884719849,-3.970111608505249,2.7555129528045654,-5.2600297927856445,0.1834595948457718,0.27078473567962646,-0.18387264013290405,0.09770435094833374,0.16604873538017273,-0.07926005125045776,0.13777396082878113,0.023141520097851753,0.03047603741288185,0.04393206164240837,-0.05629739910364151,0.013230450451374054,0.007809539791196585,0.036622580140829086,0.035494815558195114,-0.02050177752971649,-0.018242234364151955,-0.008829633705317974,0.017581602558493614,-0.014804232865571976,0.03291040286421776,-0.3355805277824402,0.09223458915948868,-0.01030447706580162,-0.02589496597647667,0.04147954657673836,-0.03902176767587662,-0.025537006556987762,0.0014968299074098468,0.046655990183353424,0.014264794066548347,0.004350562579929829,0.005100605543702841,0.007633304223418236,1.1696534784277901e-05,0.005169415846467018,-0.004350673407316208,0.015023783780634403,-0.0018088422948494554,-0.0038949442096054554,-0.022244082763791084,0.6642784476280212,0.6485411524772644,0.6122922301292419,0.628029465675354,0.5809742212295532,0.5919263362884521,0.544744610786438,0.503231406211853,0.5443969964981079,0.5316485166549683,0.6290401220321655,0.6217349171638489,0.009961354546248913,2664.4584080241107,2361.350848997531,4947.841509650735,0.16494879201680673,2
-440.1610107421875,-33.38048553466797,-74.8355484008789,37.91753387451172,-34.92152404785156,-27.57855224609375,-2.0954928398132324,-17.12059783935547,-20.86020851135254,-4.373768329620361,-8.251543045043945,-1.3757033348083496,-2.4290149211883545,6.051860809326172,7.405855655670166,4.486526966094971,-2.097011089324951,2.449019193649292,-1.0775991678237915,0.8733531832695007,0.549704372882843,-0.06801679730415344,-0.15032237768173218,0.10821416974067688,0.033664245158433914,-0.13482443988323212,-0.16471965610980988,-0.00915623176842928,0.04225374013185501,-0.03749353811144829,-0.06744785606861115,0.012036707252264023,0.016806431114673615,0.01740352436900139,0.01787898689508438,0.03256739675998688,0.019766423851251602,0.0029603750444948673,-0.06324920803308487,-0.03312622010707855,-0.34793686866760254,0.02265368588268757,0.08030875772237778,0.04058656468987465,0.019075481221079826,0.02581721358001232,0.04768047481775284,0.0223242174834013,0.006277585402131081,-0.009251631796360016,0.02543191984295845,0.022750219330191612,0.006590953562408686,-0.009331238456070423,-0.03261495754122734,-0.017868230119347572,0.03789731487631798,0.00451852660626173,-0.0328676663339138,-0.01759306900203228,0.4530722200870514,0.2949112355709076,0.29061374068260193,0.2818002998828888,0.3034340441226959,0.34560486674308777,0.36734098196029663,0.4058840274810791,0.4482521712779999,0.39094436168670654,0.42990779876708984,0.566734254360199,0.03235327824950218,3794.965597278655,1780.243257269012,5579.9407958984375,0.2979804144965278,5
-508.7572021484375,86.80558013916016,18.696598052978516,43.969451904296875,5.51336145401001,25.333873748779297,11.618178367614746,4.6209282875061035,13.208319664001465,3.6576826572418213,10.506443977355957,3.9468250274658203,8.23730182647705,6.550870895385742,5.860276222229004,5.806824207305908,4.042883396148682,6.803922653198242,1.637691617012024,6.448355674743652,0.060938816517591476,-0.2421141266822815,0.05111049488186836,0.08194797486066818,-0.18841733038425446,0.09023875743150711,-0.09735136479139328,0.020414691418409348,0.0035066527780145407,-0.04045242816209793,0.018198121339082718,-0.05190284550189972,0.02931729145348072,-0.009988698177039623,-0.03854910284280777,-0.03931315243244171,-0.044974811375141144,0.03694738820195198,0.033520981669425964,-0.0028349985368549824,-0.018225612118840218,3.3493042792542838e-06,0.0037238465156406164,-0.01171899028122425,0.02639860101044178,-0.007552966009825468,0.007836712524294853,0.02794826589524746,0.009379376657307148,0.012873916886746883,0.0006870984798297286,0.0075133382342755795,-0.005142873618751764,-0.01914011500775814,-0.0057813795283436775,-0.01645044982433319,-0.015139543451368809,-0.013909407891333103,-0.003827949520200491,0.00455093989148736,0.6818771958351135,0.7078336477279663,0.6993653178215027,0.7624617218971252,0.8673707842826843,0.8235699534416199,0.7055555582046509,0.6414240002632141,0.613273561000824,0.6141331195831299,0.6318783164024353,0.6580786108970642,0.0062169963493943214,1864.8643568467614,2409.8646982096834,3940.6623046875,0.0557578125,11
-628.8153686523438,13.078917503356934,-9.152235984802246,16.696500778198242,-6.029305934906006,-0.5386850833892822,6.7344136238098145,-0.1828673630952835,-3.363165855407715,7.62952184677124,-2.8336989879608154,2.7642054557800293,0.9102233052253723,1.8669929504394531,0.029718346893787384,3.6103274822235107,-1.8629478216171265,4.416388988494873,0.21500861644744873,3.6772403717041016,0.07250776141881943,0.03881951794028282,0.02105097472667694,0.05307917669415474,0.0037785437889397144,-0.0139320008456707,0.023837517946958542,-0.06420186907052994,-0.05629793182015419,-0.014360970817506313,-0.0921097844839096,-0.03247535228729248,0.0038929295260459185,-0.020427899435162544,-0.026482045650482178,0.02054227702319622,-0.016738517209887505,-0.038269467651844025,-0.008639291860163212,0.035385612398386,-0.05978378280997276,-0.023732300847768784,-0.024354543536901474,-0.016574673354625702,-0.011796359904110432,-0.025678686797618866,-0.00430672150105238,-0.013471044600009918,-0.04863976687192917,-0.04194524511694908,-0.03334240987896919,-0.012451885268092155,-0.014793027192354202,-0.007243120111525059,0.009341360069811344,0.006166154518723488,-0.01070128008723259,-0.021956076845526695,0.012651028111577034,-0.0017918304074555635,0.599995493888855,0.5683712363243103,0.5339165329933167,0.5010907053947449,0.46062543988227844,0.4452109634876251,0.4730727970600128,0.512447714805603,0.549484133720398,0.6092659831047058,0.6217883229255676,0.6456222534179688,0.0003010319487657398,4470.003456583713,2875.8802311531117,8113.5813395182295,0.36133716724537035,15
-389.03125,35.34363555908203,-62.494258880615234,8.217912673950195,-12.361002922058105,-7.086312294006348,-6.723029613494873,6.14620304107666,-6.438971996307373,5.683657646179199,-2.6019654273986816,11.679106712341309,4.765932559967041,11.877623558044434,13.80698013305664,11.363200187683105,11.796309471130371,12.207036018371582,12.36282730102539,12.62202262878418,0.2937493920326233,-0.30000877380371094,0.012493724934756756,-0.18762712180614471,-0.10070384293794632,0.10375257581472397,-0.07352295517921448,-0.0010869768448174,0.05400795489549637,0.10677594691514969,-0.15318435430526733,-0.09679627418518066,0.11845987290143967,-0.029958685860037804,0.007340295240283012,0.027827749028801918,0.02099028415977955,-0.06715992838144302,-0.08200052380561829,-0.0661650225520134,0.1710524708032608,-0.024247804656624794,0.004450899548828602,-0.01954209804534912,0.014104928821325302,0.06501206010580063,0.01211379561573267,0.05546361580491066,-0.0017008428694680333,0.009081564843654633,-0.03305447846651077,-0.010269206948578358,0.01176792848855257,-0.04680868983268738,-0.043876782059669495,-0.0237954780459404,-0.015180341899394989,-0.06307137757539749,-0.05951223522424698,-0.02644161321222782,0.43442121148109436,0.3765793442726135,0.40421295166015625,0.49697345495224,0.4120357036590576,0.37689340114593506,0.3850451707839966,0.3700460195541382,0.40599483251571655,0.5493259429931641,0.48386847972869873,0.4895666837692261,0.0049170455895364285,3256.9198964465736,2234.396373638251,5472.6735432942705,0.2484063042534722,30
-350.2580871582031,-24.15129852294922,-145.13949584960938,-23.96532440185547,-32.465911865234375,-26.29395866394043,-43.78647232055664,-13.244047164916992,-9.662993431091309,-8.149853706359863,-3.329195499420166,2.5264852046966553,3.2934951782226562,0.889347493648529,-3.8071041107177734,10.675407409667969,-1.3678789138793945,9.664362907409668,-7.6364359855651855,2.550520420074463,0.415772020816803,-0.1273973137140274,-0.14990770816802979,0.1729334592819214,0.12859192490577698,0.13394507765769958,-0.052223023027181625,0.012241484597325325,0.026779497042298317,-0.016037411987781525,0.11555024981498718,0.031012561172246933,-0.01574108377099037,0.00018083360919263214,0.016115833073854446,0.07288961112499237,-0.006022385321557522,0.001781087601557374,-0.07366198301315308,0.006328744348138571,0.11759713292121887,0.04119350388646126,0.022763308137655258,0.12705934047698975,0.0036240266636013985,0.03057262673974037,0.010145124979317188,0.047343671321868896,-0.011731741949915886,-0.0007799919112585485,-0.006092097144573927,0.007946522906422615,0.007629205007106066,0.00266217440366745,0.009759132750332355,-0.00010338929860154167,-0.022463563829660416,-0.04079629108309746,-0.02783154509961605,0.014025024138391018,0.5378167629241943,0.6342044472694397,0.4935770034790039,0.3200315535068512,0.3383833169937134,0.2237647920846939,0.1956089437007904,0.1656915545463562,0.245506152510643,0.47156617045402527,0.4499186873435974,0.4779871106147766,0.01715957187116146,2934.7705121014615,1804.6660887151381,4643.055513822115,0.21083984375,23
-210.34364318847656,46.528438568115234,-66.00037384033203,2.02398681640625,-25.30643653869629,2.058882713317871,-21.062925338745117,-25.214019775390625,-3.861057758331299,-10.049752235412598,-17.53610610961914,-23.890960693359375,-2.366847038269043,-20.970304489135742,-29.132322311401367,0.7182130217552185,-3.650845766067505,-6.603303909301758,-8.543462753295898,11.078261375427246,2.1151108741760254,0.3098391890525818,-0.16369320452213287,0.026789385825395584,-0.09846540540456772,-0.003361945739015937,-0.05229713022708893,-0.05326642096042633,-0.009572407230734825,-0.035737380385398865,-0.09697049111127853,-0.014312726445496082,-0.04005337506532669,-0.09605146199464798,-0.1285608410835266,0.015202069655060768,-0.019620873034000397,0.01547470223158598,-0.04766640439629555,0.05528563633561134,-0.5587971210479736,-0.1185477003455162,-0.029100388288497925,0.02205166593194008,0.0833076685667038,-0.018378296867012978,0.10122309625148773,0.03947802260518074,0.02456149272620678,0.05580917000770569,0.0416659377515316,0.03508127108216286,-0.027175813913345337,0.040868282318115234,0.03231549263000488,0.02012394182384014,0.03782295435667038,0.005344330798834562,0.01159717608243227,-0.008884364739060402,0.4836471378803253,0.4797499477863312,0.5155974626541138,0.37680721282958984,0.324237197637558,0.33992764353752136,0.34328463673591614,0.5080946087837219,0.5401407480239868,0.4994772672653198,0.5767986178398132,0.5202059149742126,0.047099605202674866,2934.7187097445367,2145.723088346712,5098.825437213302,0.20431882525802753,23
-288.94342041015625,24.072952270507812,23.58643913269043,16.863140106201172,-20.947982788085938,31.58906364440918,-19.292421340942383,10.970935821533203,2.5241193771362305,-8.38172721862793,8.712698936462402,-5.358126163482666,-0.5031626224517822,3.3723196983337402,-5.379249572753906,4.239455699920654,-0.48651885986328125,-1.1305946111679077,2.072171688079834,-0.8688018321990967,-0.44155484437942505,-0.3500797748565674,0.3278651833534241,-0.025261947885155678,-0.018561914563179016,0.10607714205980301,0.027321575209498405,0.013988173566758633,0.001340335700660944,0.06816322356462479,-0.028537271544337273,0.10563994944095612,-0.044128987938165665,0.08441334217786789,-0.08387887477874756,0.03416627645492554,0.03619968146085739,-0.022263823077082634,0.04571770876646042,0.04483341798186302,-0.330133855342865,0.3128550350666046,-0.16075235605239868,-0.07162304222583771,0.0734998807311058,-0.0959862470626831,0.001393606304191053,0.012819664552807808,-0.057339876890182495,0.03783247992396355,-0.09077373892068863,-0.003822962287813425,-0.01333564892411232,-0.019786639139056206,0.06367520242929459,-0.054585106670856476,0.033237479627132416,-0.0074631161987781525,-0.05790719762444496,-0.010247737169265747,0.24446068704128265,0.26902711391448975,0.4388595521450043,0.6675956845283508,0.6726503968238831,0.5443862080574036,0.5765841007232666,0.5890284180641174,0.3853521943092346,0.3295060694217682,0.29688161611557007,0.2550469636917114,0.028053967282176018,4579.63983008064,2426.0184847206683,6801.613417028743,0.3873166986965241,21
-123.81475843758741,94.99357960116491,-31.526229342632767,-26.412290044771165,-33.916402440706946,-13.603092313343907,-13.007856614334836,-15.182394880545644,-12.890342702785267,-13.349021230490214,-14.081653327920181,-8.147557024649293,-13.214214092057473,-7.646075929520127,-3.692049139890908,-6.943729470263515,-3.0157981988628686,-3.6531773849579525,-5.217685392718175,-2.8510756905328263,0.16592719527772118,0.08054397616703675,-0.05852216466546278,-0.005971839486404406,0.04221720561263275,-0.0001332008217646707,-0.024539449995344985,0.0004078105348064874,-0.021369680601406676,-0.048478087784826956,-0.0067579519517989035,0.014554645489234004,-0.0507379825945223,-0.05202000854204415,-0.0013730100127946373,-0.004317063057277583,0.007370176766944452,0.003375669416498715,-0.02574624148672941,0.00834367964225325,-0.2167379692112531,-0.07141866727458168,0.035925252697787624,0.015366482896940837,-0.01925925739898214,0.003842831721475095,0.06488189165353472,0.05562864337973735,0.04577308890150563,0.03525688898494645,-0.017255505760494755,0.0038120308864470756,0.0203467464493631,-0.01857785071801505,-0.020172090460977503,-0.021924545534641432,-0.03005507549209027,0.006534402737120487,-0.008835696745882873,-0.0011283235239058437,0.6218068011839569,0.6595983698279139,0.5617339260911396,0.5350639597192024,0.5078434085200828,0.5131951751923114,0.5371734305256738,0.5577536108349185,0.6187004884945557,0.6285677810270086,0.6941940303341418,0.6872579296957196,0.06313568353652954,2396.5725943674274,2391.694082834118,4534.5835367838545,0.14698395905671297,0
